filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 0, PNG-style]",90,46.0,7.653039857325812,125.02173913043478,539.1304347826087,1.84,1.5306079714651624
"NewMax 2 uM.tif [slice 0, PNG-style]",91,22.0,5.292567428401227,126.13636363636364,709.0909090909091,0.88,1.0585134856802454
"NewMax 2 uM.tif [slice 0, PNG-style]",92,25.0,5.641895835477563,128.4,533.76,1.0,1.1283791670955126
"NewMax 2 uM.tif [slice 0, PNG-style]",93,64.0,9.0270333367641,129.78125,360.84375,2.56,1.8054066673528202
"NewMax 2 uM.tif [slice 0, PNG-style]",94,12.0,3.9088200952233594,129.5,685.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",95,12.0,3.9088200952233594,129.5,688.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",96,35.0,6.6755811781245455,131.4857142857143,254.8,1.4,1.335116235624909
"NewMax 2 uM.tif [slice 0, PNG-style]",97,128.0,12.766152972845846,130.8125,395.3125,5.12,2.553230594569169
"NewMax 2 uM.tif [slice 0, PNG-style]",98,16.0,4.51351666838205,130.375,513.75,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 0, PNG-style]",99,93.0,10.881694613449236,130.8494623655914,525.7849462365591,3.72,2.176338922689847
"NewMax 2 uM.tif [slice 0, PNG-style]",100,111.0,11.888212206450685,134.06306306306305,381.3783783783784,4.44,2.377642441290137
"NewMax 2 uM.tif [slice 0, PNG-style]",101,16.0,4.51351666838205,134.625,513.25,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 0, PNG-style]",102,45.0,7.569397566060481,135.13333333333333,355.73333333333335,1.8,1.5138795132120961
"NewMax 2 uM.tif [slice 0, PNG-style]",103,89.0,10.645107772184812,137.61797752808988,372.53932584269666,3.56,2.1290215544369624
"NewMax 2 uM.tif [slice 0, PNG-style]",104,24.0,5.527906391541368,139.5,354.8333333333333,0.96,1.1055812783082737
"NewMax 2 uM.tif [slice 0, PNG-style]",105,12.0,3.9088200952233594,139.5,429.0,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",106,16.0,4.51351666838205,138.75,432.125,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 0, PNG-style]",107,13.0,4.068428945128219,139.53846153846155,806.8461538461538,0.52,0.8136857890256438
"NewMax 2 uM.tif [slice 0, PNG-style]",108,21.0,5.170882945826411,139.52380952380952,811.1428571428571,0.84,1.034176589165282
