filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"15 09 2 uM.tif [slice 2, PNG-style]",172,17.0,4.652426491681278,280.29411764705884,995.4705882352941,0.68,0.9304852983362556
"15 09 2 uM.tif [slice 2, PNG-style]",173,4.0,2.256758334191025,284.5,348.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 2, PNG-style]",174,36.0,6.770275002573076,286.5,184.5,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 2, PNG-style]",175,44.0,7.48482063701911,286.6818181818182,211.22727272727272,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 2, PNG-style]",176,20.0,5.046265044040321,286.5,788.5,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",177,20.0,5.046265044040321,287.3,1006.1,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",178,12.0,3.9088200952233594,289.0,583.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 2, PNG-style]",179,20.0,5.046265044040321,288.9,735.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",180,36.0,6.770275002573076,289.8333333333333,342.72222222222223,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 2, PNG-style]",181,57.0,8.51907589177983,291.3859649122807,349.43859649122805,2.28,1.7038151783559659
"15 09 2 uM.tif [slice 2, PNG-style]",182,30.0,6.180387232371033,292.5,157.26666666666668,1.2,1.2360774464742066
"15 09 2 uM.tif [slice 2, PNG-style]",183,12.0,3.9088200952233594,292.0,583.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 2, PNG-style]",184,10.0,3.5682482323055424,293.3,162.2,0.4,0.7136496464611085
"15 09 2 uM.tif [slice 2, PNG-style]",185,39.0,7.046725639945928,293.1025641025641,358.20512820512823,1.56,1.4093451279891855
"15 09 2 uM.tif [slice 2, PNG-style]",186,68.0,9.304852983362556,294.61764705882354,130.02941176470588,2.72,1.8609705966725112
"15 09 2 uM.tif [slice 2, PNG-style]",187,20.0,5.046265044040321,298.1,385.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",188,44.0,7.48482063701911,299.77272727272725,102.31818181818181,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 2, PNG-style]",189,24.0,5.527906391541368,302.8333333333333,380.1666666666667,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",190,20.0,5.046265044040321,302.9,885.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",191,32.0,6.383076486422923,306.25,346.75,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 2, PNG-style]",192,84.0,10.341765891652821,306.7857142857143,142.21428571428572,3.36,2.068353178330564
"15 09 2 uM.tif [slice 2, PNG-style]",193,4.0,2.256758334191025,308.5,904.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 2, PNG-style]",194,19.0,4.918490759365935,308.7894736842105,501.2105263157895,0.76,0.983698151873187
"15 09 2 uM.tif [slice 2, PNG-style]",195,24.0,5.527906391541368,310.8333333333333,184.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",196,40.0,7.136496464611085,311.5,536.5,1.6,1.427299292922217
"15 09 2 uM.tif [slice 2, PNG-style]",197,36.0,6.770275002573076,311.8333333333333,934.2777777777778,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 2, PNG-style]",198,31.0,6.282549314314218,311.35483870967744,232.3548387096774,1.24,1.2565098628628435
"15 09 2 uM.tif [slice 2, PNG-style]",199,16.0,4.51351666838205,312.5,904.0,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",200,60.0,8.740387444736633,313.7,403.7,2.4,1.7480774889473267
"15 09 2 uM.tif [slice 2, PNG-style]",201,47.0,7.735777827895049,314.8510638297872,477.0851063829787,1.88,1.54715556557901
"15 09 2 uM.tif [slice 2, PNG-style]",202,50.0,7.978845608028654,316.48,158.18,2.0,1.5957691216057308
"15 09 2 uM.tif [slice 2, PNG-style]",203,56.0,8.444016491289505,315.92857142857144,505.39285714285717,2.24,1.6888032982579009
"15 09 2 uM.tif [slice 2, PNG-style]",204,81.0,10.155412503859614,319.358024691358,234.03703703703704,3.24,2.0310825007719226
"15 09 2 uM.tif [slice 2, PNG-style]",205,55.0,8.368283871884005,317.9818181818182,335.2181818181818,2.2,1.673656774376801
"15 09 2 uM.tif [slice 2, PNG-style]",206,31.0,6.282549314314218,318.7741935483871,472.16129032258067,1.24,1.2565098628628435
"15 09 2 uM.tif [slice 2, PNG-style]",207,42.0,7.312732791431452,319.5238095238095,481.3333333333333,1.68,1.4625465582862904
"15 09 2 uM.tif [slice 2, PNG-style]",208,41.0,7.225151993843567,321.4390243902439,510.8536585365854,1.64,1.4450303987687134
"15 09 2 uM.tif [slice 2, PNG-style]",209,20.0,5.046265044040321,320.9,833.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",210,13.0,4.068428945128219,321.61538461538464,157.46153846153845,0.52,0.8136857890256438
"15 09 2 uM.tif [slice 2, PNG-style]",211,25.0,5.641895835477563,324.12,154.24,1.0,1.1283791670955126
"15 09 2 uM.tif [slice 2, PNG-style]",212,17.0,4.652426491681278,325.3529411764706,335.47058823529414,0.68,0.9304852983362556
"15 09 2 uM.tif [slice 2, PNG-style]",213,36.0,6.770275002573076,326.72222222222223,308.72222222222223,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 2, PNG-style]",214,24.0,5.527906391541368,328.8333333333333,662.8333333333334,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",215,20.0,5.046265044040321,330.1,705.7,0.8,1.0092530088080642
