filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"Old 2uM.tif [slice 1, PNG-style]",225,16.0,4.51351666838205,368.125,426.25,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",226,4.0,2.256758334191025,368.5,226.5,0.16,0.45135166683820505
"Old 2uM.tif [slice 1, PNG-style]",227,36.0,6.770275002573076,368.5,277.8333333333333,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",228,56.0,8.444016491289505,367.64285714285717,757.9285714285714,2.24,1.6888032982579009
"Old 2uM.tif [slice 1, PNG-style]",229,13.0,4.068428945128219,369.2307692307692,912.0,0.52,0.8136857890256438
"Old 2uM.tif [slice 1, PNG-style]",230,26.0,5.753627391751592,370.5,139.69230769230768,1.04,1.1507254783503185
"Old 2uM.tif [slice 1, PNG-style]",231,28.0,5.970821321441846,371.35714285714283,672.2142857142857,1.12,1.1941642642883692
"Old 2uM.tif [slice 1, PNG-style]",232,10.0,3.5682482323055424,371.9,915.1,0.4,0.7136496464611085
"Old 2uM.tif [slice 1, PNG-style]",233,36.0,6.770275002573076,374.05555555555554,49.166666666666664,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",234,45.0,7.569397566060481,374.46666666666664,921.8444444444444,1.8,1.5138795132120961
"Old 2uM.tif [slice 1, PNG-style]",235,16.0,4.51351666838205,374.875,982.75,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",236,40.0,7.136496464611085,377.5,190.5,1.6,1.427299292922217
"Old 2uM.tif [slice 1, PNG-style]",237,12.0,3.9088200952233594,378.0,983.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",238,20.0,5.046265044040321,379.7,568.1,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",239,9.0,3.385137501286538,379.55555555555554,250.33333333333334,0.36,0.6770275002573076
"Old 2uM.tif [slice 1, PNG-style]",240,33.0,6.4820448144285745,379.8181818181818,586.060606060606,1.32,1.296408962885715
"Old 2uM.tif [slice 1, PNG-style]",241,12.0,3.9088200952233594,381.3333333333333,246.83333333333334,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",242,35.0,6.6755811781245455,383.8857142857143,591.2571428571429,1.4,1.335116235624909
"Old 2uM.tif [slice 1, PNG-style]",243,24.0,5.527906391541368,384.5,768.1666666666666,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",244,19.0,4.918490759365935,385.05263157894734,243.6315789473684,0.76,0.983698151873187
"Old 2uM.tif [slice 1, PNG-style]",245,23.0,5.4115163798060095,385.69565217391306,863.0869565217391,0.92,1.082303275961202
"Old 2uM.tif [slice 1, PNG-style]",246,9.0,3.385137501286538,385.55555555555554,578.6666666666666,0.36,0.6770275002573076
"Old 2uM.tif [slice 1, PNG-style]",247,11.0,3.742410318509555,387.27272727272725,582.0,0.44,0.7484820637019111
"Old 2uM.tif [slice 1, PNG-style]",248,4.0,2.256758334191025,388.5,474.5,0.16,0.45135166683820505
"Old 2uM.tif [slice 1, PNG-style]",249,7.0,2.985410660720923,388.42857142857144,1007.2857142857143,0.28,0.5970821321441846
"Old 2uM.tif [slice 1, PNG-style]",250,24.0,5.527906391541368,388.5,450.1666666666667,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",251,13.0,4.068428945128219,389.15384615384613,867.6153846153846,0.52,0.8136857890256438
"Old 2uM.tif [slice 1, PNG-style]",252,25.0,5.641895835477563,389.16,1013.32,1.0,1.1283791670955126
"Old 2uM.tif [slice 1, PNG-style]",253,32.0,6.383076486422923,394.5,474.25,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",254,34.0,6.579524642479541,394.2647058823529,424.94117647058823,1.36,1.3159049284959081
"Old 2uM.tif [slice 1, PNG-style]",255,20.0,5.046265044040321,394.4,838.7,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",256,16.0,4.51351666838205,395.8125,429.875,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",257,26.0,5.753627391751592,397.88461538461536,499.15384615384613,1.04,1.1507254783503185
"Old 2uM.tif [slice 1, PNG-style]",258,67.0,9.23618154310838,398.04477611940297,586.8955223880597,2.68,1.8472363086216759
"Old 2uM.tif [slice 1, PNG-style]",259,32.0,6.383076486422923,398.75,245.0,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",260,6.0,2.763953195770684,398.5,493.0,0.24,0.5527906391541368
"Old 2uM.tif [slice 1, PNG-style]",261,12.0,3.9088200952233594,398.0,837.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",262,22.0,5.292567428401227,399.0,433.0,0.88,1.0585134856802454
"Old 2uM.tif [slice 1, PNG-style]",263,20.0,5.046265044040321,399.7,754.9,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",264,53.0,8.214724333230155,401.811320754717,481.64150943396226,2.12,1.642944866646031
"Old 2uM.tif [slice 1, PNG-style]",265,16.0,4.51351666838205,404.75,142.875,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",266,16.0,4.51351666838205,406.25,146.125,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",267,4.0,2.256758334191025,406.5,20.5,0.16,0.45135166683820505
"Old 2uM.tif [slice 1, PNG-style]",268,36.0,6.770275002573076,404.72222222222223,921.8333333333334,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",269,23.0,5.4115163798060095,407.2173913043478,472.6521739130435,0.92,1.082303275961202
"Old 2uM.tif [slice 1, PNG-style]",270,5.0,2.5231325220201604,406.2,584.4,0.2,0.5046265044040321
"Old 2uM.tif [slice 1, PNG-style]",271,60.0,8.740387444736633,407.7,590.9,2.4,1.7480774889473267
"Old 2uM.tif [slice 1, PNG-style]",272,6.0,2.763953195770684,409.0,20.5,0.24,0.5527906391541368
"Old 2uM.tif [slice 1, PNG-style]",273,36.0,6.770275002573076,411.1666666666667,463.6111111111111,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",274,6.0,2.763953195770684,412.0,20.5,0.24,0.5527906391541368
"Old 2uM.tif [slice 1, PNG-style]",275,20.0,5.046265044040321,412.9,676.1,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",276,4.0,2.256758334191025,414.5,20.5,0.16,0.45135166683820505
"Old 2uM.tif [slice 1, PNG-style]",277,12.0,3.9088200952233594,415.5,931.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",278,12.0,3.9088200952233594,415.5,934.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",279,14.0,4.222008245644752,418.14285714285717,347.35714285714283,0.56,0.8444016491289504
"Old 2uM.tif [slice 1, PNG-style]",280,6.0,2.763953195770684,422.0,348.5,0.24,0.5527906391541368
"Old 2uM.tif [slice 1, PNG-style]",281,20.0,5.046265044040321,424.9,529.3,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",282,36.0,6.770275002573076,431.8333333333333,120.05555555555556,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",283,48.0,7.817640190446719,437.25,956.625,1.92,1.5635280380893437
"Old 2uM.tif [slice 1, PNG-style]",284,20.0,5.046265044040321,438.9,938.1,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",285,35.0,6.6755811781245455,438.77142857142854,963.8,1.4,1.335116235624909
"Old 2uM.tif [slice 1, PNG-style]",286,33.0,6.4820448144285745,442.2121212121212,970.1515151515151,1.32,1.296408962885715
"Old 2uM.tif [slice 1, PNG-style]",287,68.0,9.304852983362556,444.97058823529414,373.20588235294116,2.72,1.8609705966725112
"Old 2uM.tif [slice 1, PNG-style]",288,36.0,6.770275002573076,444.05555555555554,980.2777777777778,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",289,20.0,5.046265044040321,445.3,172.9,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",290,16.0,4.51351666838205,444.375,433.25,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",291,16.0,4.51351666838205,444.875,892.75,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",292,15.0,4.370193722368317,446.3333333333333,475.06666666666666,0.6,0.8740387444736634
"Old 2uM.tif [slice 1, PNG-style]",293,20.0,5.046265044040321,449.0,433.5,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",294,26.0,5.753627391751592,447.46153846153845,841.2307692307693,1.04,1.1507254783503185
"Old 2uM.tif [slice 1, PNG-style]",295,12.0,3.9088200952233594,448.0,893.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",296,5.0,2.5231325220201604,450.2,474.4,0.2,0.5046265044040321
"Old 2uM.tif [slice 1, PNG-style]",297,24.0,5.527906391541368,452.1666666666667,766.1666666666666,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",298,45.0,7.569397566060481,452.5111111111111,835.3333333333334,1.8,1.5138795132120961
"Old 2uM.tif [slice 1, PNG-style]",299,24.0,5.527906391541368,455.8333333333333,555.1666666666666,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",300,33.0,6.4820448144285745,458.1515151515151,826.6060606060606,1.32,1.296408962885715
"Old 2uM.tif [slice 1, PNG-style]",301,16.0,4.51351666838205,458.875,934.25,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",302,12.0,3.9088200952233594,462.0,933.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",303,20.0,5.046265044040321,465.3,816.1,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",304,40.0,7.136496464611085,465.7,851.7,1.6,1.427299292922217
"Old 2uM.tif [slice 1, PNG-style]",305,20.0,5.046265044040321,469.3,874.9,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",306,36.0,6.770275002573076,475.8333333333333,557.1666666666666,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",307,13.0,4.068428945128219,482.0,757.7692307692307,0.52,0.8136857890256438
"Old 2uM.tif [slice 1, PNG-style]",308,40.0,7.136496464611085,484.9,84.5,1.6,1.427299292922217
"Old 2uM.tif [slice 1, PNG-style]",309,36.0,6.770275002573076,484.5,958.5,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",310,19.0,4.918490759365935,486.2105263157895,753.9473684210526,0.76,0.983698151873187
"Old 2uM.tif [slice 1, PNG-style]",311,44.0,7.48482063701911,503.04545454545456,819.5909090909091,1.76,1.4969641274038221
"Old 2uM.tif [slice 1, PNG-style]",312,20.0,5.046265044040321,505.3,196.9,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",313,32.0,6.383076486422923,508.25,379.0,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",314,12.0,3.9088200952233594,511.0,965.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",315,36.0,6.770275002573076,512.9444444444445,38.72222222222222,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",316,12.0,3.9088200952233594,514.0,965.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",317,32.0,6.383076486422923,520.25,40.75,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",318,17.0,4.652426491681278,522.5882352941177,211.35294117647058,0.68,0.9304852983362556
"Old 2uM.tif [slice 1, PNG-style]",319,31.0,6.282549314314218,524.9354838709677,637.3870967741935,1.24,1.2565098628628435
"Old 2uM.tif [slice 1, PNG-style]",320,23.0,5.4115163798060095,527.7826086956521,643.0,0.92,1.082303275961202
"Old 2uM.tif [slice 1, PNG-style]",321,20.0,5.046265044040321,530.1,726.9,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",322,59.0,8.667244841319219,529.2542372881356,203.20338983050848,2.36,1.7334489682638439
"Old 2uM.tif [slice 1, PNG-style]",323,21.0,5.170882945826411,530.9047619047619,646.9047619047619,0.84,1.034176589165282
"Old 2uM.tif [slice 1, PNG-style]",324,25.0,5.641895835477563,534.76,650.76,1.0,1.1283791670955126
"Old 2uM.tif [slice 1, PNG-style]",325,13.0,4.068428945128219,534.0,711.2307692307693,0.52,0.8136857890256438
"Old 2uM.tif [slice 1, PNG-style]",326,12.0,3.9088200952233594,535.5,1015.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",327,12.0,3.9088200952233594,535.5,1018.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",328,11.0,3.742410318509555,537.2727272727273,714.0,0.44,0.7484820637019111
"Old 2uM.tif [slice 1, PNG-style]",329,36.0,6.770275002573076,537.6111111111111,1008.2777777777778,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",330,48.0,7.817640190446719,543.6666666666666,660.3333333333334,1.92,1.5635280380893437
"Old 2uM.tif [slice 1, PNG-style]",331,88.0,10.585134856802455,544.7727272727273,729.5,3.52,2.117026971360491
"Old 2uM.tif [slice 1, PNG-style]",332,20.0,5.046265044040321,546.9,269.7,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",333,12.0,3.9088200952233594,547.0,601.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",334,16.0,4.51351666838205,548.25,822.875,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",335,16.0,4.51351666838205,547.75,826.625,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",336,12.0,3.9088200952233594,550.0,601.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",337,36.0,6.770275002573076,551.8333333333334,651.3888888888889,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",338,28.0,5.970821321441846,552.5,995.9285714285714,1.12,1.1941642642883692
"Old 2uM.tif [slice 1, PNG-style]",339,5.0,2.5231325220201604,554.8,984.4,0.2,0.5046265044040321
"Old 2uM.tif [slice 1, PNG-style]",340,12.0,3.9088200952233594,555.0,645.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",341,5.0,2.5231325220201604,556.8,656.6,0.2,0.5046265044040321
"Old 2uM.tif [slice 1, PNG-style]",342,20.0,5.046265044040321,558.1,715.3,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",343,20.0,5.046265044040321,559.0,645.5,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",344,23.0,5.4115163798060095,559.304347826087,985.9130434782609,0.92,1.082303275961202
"Old 2uM.tif [slice 1, PNG-style]",345,47.0,7.735777827895049,562.0851063829788,653.4255319148937,1.88,1.54715556557901
"Old 2uM.tif [slice 1, PNG-style]",346,20.0,5.046265044040321,562.9,355.7,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",347,16.0,4.51351666838205,562.75,470.875,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",348,12.0,3.9088200952233594,563.5,474.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",349,31.0,6.282549314314218,562.6774193548387,966.1612903225806,1.24,1.2565098628628435
"Old 2uM.tif [slice 1, PNG-style]",350,17.0,4.652426491681278,565.4705882352941,971.3529411764706,0.68,0.9304852983362556
"Old 2uM.tif [slice 1, PNG-style]",351,28.0,5.970821321441846,570.5,934.5,1.12,1.1941642642883692
"Old 2uM.tif [slice 1, PNG-style]",352,40.0,7.136496464611085,573.7,659.9,1.6,1.427299292922217
"Old 2uM.tif [slice 1, PNG-style]",353,18.0,4.787307364817192,577.6666666666666,817.6666666666666,0.72,0.9574614729634383
"Old 2uM.tif [slice 1, PNG-style]",354,20.0,5.046265044040321,580.1,628.9,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",355,23.0,5.4115163798060095,581.0434782608696,821.1304347826087,0.92,1.082303275961202
"Old 2uM.tif [slice 1, PNG-style]",356,12.0,3.9088200952233594,583.5,79.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",357,16.0,4.51351666838205,582.75,82.125,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",358,22.0,5.292567428401227,583.7727272727273,827.2272727272727,0.88,1.0585134856802454
"Old 2uM.tif [slice 1, PNG-style]",359,24.0,5.527906391541368,584.5,852.1666666666666,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",360,20.0,5.046265044040321,582.9,859.7,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",361,20.0,5.046265044040321,588.1,661.7,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",362,4.0,2.256758334191025,588.5,906.5,0.16,0.45135166683820505
"Old 2uM.tif [slice 1, PNG-style]",363,32.0,6.383076486422923,589.5,608.5,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",364,33.0,6.4820448144285745,589.9090909090909,832.1515151515151,1.32,1.296408962885715
"Old 2uM.tif [slice 1, PNG-style]",365,6.0,2.763953195770684,591.0,906.5,0.24,0.5527906391541368
"Old 2uM.tif [slice 1, PNG-style]",366,20.0,5.046265044040321,592.5,712.1,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",367,46.0,7.653039857325812,591.0217391304348,919.8260869565217,1.84,1.5306079714651624
"Old 2uM.tif [slice 1, PNG-style]",368,4.0,2.256758334191025,592.5,662.5,0.16,0.45135166683820505
"Old 2uM.tif [slice 1, PNG-style]",369,6.0,2.763953195770684,594.0,906.5,0.24,0.5527906391541368
"Old 2uM.tif [slice 1, PNG-style]",370,34.0,6.579524642479541,594.7352941176471,912.9411764705883,1.36,1.3159049284959081
"Old 2uM.tif [slice 1, PNG-style]",371,20.0,5.046265044040321,595.3,142.1,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",372,24.0,5.527906391541368,594.3333333333334,737.4166666666666,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",373,20.0,5.046265044040321,595.9,742.6,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",374,4.0,2.256758334191025,596.5,906.5,0.16,0.45135166683820505
"Old 2uM.tif [slice 1, PNG-style]",375,44.0,7.48482063701911,597.7727272727273,749.4090909090909,1.76,1.4969641274038221
"Old 2uM.tif [slice 1, PNG-style]",376,64.0,9.0270333367641,607.5,981.25,2.56,1.8054066673528202
"Old 2uM.tif [slice 1, PNG-style]",377,44.0,7.48482063701911,609.4090909090909,827.7727272727273,1.76,1.4969641274038221
"Old 2uM.tif [slice 1, PNG-style]",378,24.0,5.527906391541368,614.8333333333334,804.5,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",379,12.0,3.9088200952233594,617.8333333333334,971.1666666666666,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",380,6.0,2.763953195770684,618.5,975.0,0.24,0.5527906391541368
"Old 2uM.tif [slice 1, PNG-style]",381,6.0,2.763953195770684,618.5,978.0,0.24,0.5527906391541368
"Old 2uM.tif [slice 1, PNG-style]",382,4.0,2.256758334191025,618.5,980.5,0.16,0.45135166683820505
"Old 2uM.tif [slice 1, PNG-style]",383,28.0,5.970821321441846,622.5,544.5,1.12,1.1941642642883692
"Old 2uM.tif [slice 1, PNG-style]",384,40.0,7.136496464611085,624.3,990.3,1.6,1.427299292922217
"Old 2uM.tif [slice 1, PNG-style]",385,45.0,7.569397566060481,626.1777777777778,954.0666666666667,1.8,1.5138795132120961
"Old 2uM.tif [slice 1, PNG-style]",386,32.0,6.383076486422923,628.75,382.25,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",387,24.0,5.527906391541368,629.5,521.5,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",388,62.0,8.884866446580956,631.758064516129,947.758064516129,2.48,1.7769732893161911
"Old 2uM.tif [slice 1, PNG-style]",389,16.0,4.51351666838205,634.25,138.875,0.64,0.9027033336764101
"Old 2uM.tif [slice 1, PNG-style]",390,12.0,3.9088200952233594,633.5,142.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",391,32.0,6.383076486422923,635.25,598.25,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",392,37.0,6.863662517577698,637.7567567567568,942.3243243243244,1.48,1.3727325035155395
"Old 2uM.tif [slice 1, PNG-style]",393,48.0,7.817640190446719,639.5,608.5,1.92,1.5635280380893437
"Old 2uM.tif [slice 1, PNG-style]",394,20.0,5.046265044040321,640.1,894.9,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",395,12.0,3.9088200952233594,645.5,747.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",396,12.0,3.9088200952233594,645.5,750.0,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",397,48.0,7.817640190446719,645.5,514.8333333333334,1.92,1.5635280380893437
"Old 2uM.tif [slice 1, PNG-style]",398,40.0,7.136496464611085,653.5,354.1,1.6,1.427299292922217
"Old 2uM.tif [slice 1, PNG-style]",399,19.0,4.918490759365935,653.2105263157895,550.2105263157895,0.76,0.983698151873187
"Old 2uM.tif [slice 1, PNG-style]",400,39.0,7.046725639945928,655.1025641025641,544.3846153846154,1.56,1.4093451279891855
"Old 2uM.tif [slice 1, PNG-style]",401,20.0,5.046265044040321,658.1,793.7,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",402,5.0,2.5231325220201604,658.4,294.2,0.2,0.5046265044040321
"Old 2uM.tif [slice 1, PNG-style]",403,31.0,6.282549314314218,658.8709677419355,698.6774193548387,1.24,1.2565098628628435
"Old 2uM.tif [slice 1, PNG-style]",404,15.0,4.370193722368317,659.0666666666667,290.3333333333333,0.6,0.8740387444736634
"Old 2uM.tif [slice 1, PNG-style]",405,74.0,9.706684619910241,660.3513513513514,539.7432432432432,2.96,1.9413369239820484
"Old 2uM.tif [slice 1, PNG-style]",406,17.0,4.652426491681278,664.4117647058823,703.3529411764706,0.68,0.9304852983362556
"Old 2uM.tif [slice 1, PNG-style]",407,7.0,2.985410660720923,666.4285714285714,605.2857142857143,0.28,0.5970821321441846
"Old 2uM.tif [slice 1, PNG-style]",408,48.0,7.817640190446719,666.0,752.0,1.92,1.5635280380893437
"Old 2uM.tif [slice 1, PNG-style]",409,25.0,5.641895835477563,669.08,609.72,1.0,1.1283791670955126
"Old 2uM.tif [slice 1, PNG-style]",410,27.0,5.863230142835039,670.4074074074074,485.0,1.08,1.1726460285670077
"Old 2uM.tif [slice 1, PNG-style]",411,33.0,6.4820448144285745,676.1515151515151,488.2121212121212,1.32,1.296408962885715
"Old 2uM.tif [slice 1, PNG-style]",412,44.0,7.48482063701911,683.7727272727273,696.8636363636364,1.76,1.4969641274038221
"Old 2uM.tif [slice 1, PNG-style]",413,34.0,6.579524642479541,684.3823529411765,760.0588235294117,1.36,1.3159049284959081
"Old 2uM.tif [slice 1, PNG-style]",414,30.0,6.180387232371033,685.9666666666667,752.7333333333333,1.2,1.2360774464742066
"Old 2uM.tif [slice 1, PNG-style]",415,26.0,5.753627391751592,687.4615384615385,95.76923076923077,1.04,1.1507254783503185
"Old 2uM.tif [slice 1, PNG-style]",416,28.0,5.970821321441846,689.3571428571429,268.2142857142857,1.12,1.1941642642883692
"Old 2uM.tif [slice 1, PNG-style]",417,36.0,6.770275002573076,689.8333333333334,175.38888888888889,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",418,18.0,4.787307364817192,691.3333333333334,99.33333333333333,0.72,0.9574614729634383
"Old 2uM.tif [slice 1, PNG-style]",419,24.0,5.527906391541368,694.1666666666666,132.16666666666666,0.96,1.1055812783082737
"Old 2uM.tif [slice 1, PNG-style]",420,26.0,5.753627391751592,693.6153846153846,610.6923076923077,1.04,1.1507254783503185
"Old 2uM.tif [slice 1, PNG-style]",421,38.0,6.955796338302048,697.0,616.6842105263158,1.52,1.3911592676604096
"Old 2uM.tif [slice 1, PNG-style]",422,30.0,6.180387232371033,697.2666666666667,430.5,1.2,1.2360774464742066
"Old 2uM.tif [slice 1, PNG-style]",423,13.0,4.068428945128219,698.0,745.8461538461538,0.52,0.8136857890256438
"Old 2uM.tif [slice 1, PNG-style]",424,21.0,5.170882945826411,701.5714285714286,432.57142857142856,0.84,1.034176589165282
"Old 2uM.tif [slice 1, PNG-style]",425,9.0,3.385137501286538,701.8888888888889,746.8888888888889,0.36,0.6770275002573076
"Old 2uM.tif [slice 1, PNG-style]",426,10.0,3.5682482323055424,701.7,750.2,0.4,0.7136496464611085
"Old 2uM.tif [slice 1, PNG-style]",427,32.0,6.383076486422923,702.75,839.0,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",428,28.0,5.970821321441846,702.7857142857143,421.92857142857144,1.12,1.1941642642883692
"Old 2uM.tif [slice 1, PNG-style]",429,33.0,6.4820448144285745,704.4545454545455,437.42424242424244,1.32,1.296408962885715
"Old 2uM.tif [slice 1, PNG-style]",430,12.0,3.9088200952233594,705.0,527.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",431,12.0,3.9088200952233594,708.0,527.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",432,20.0,5.046265044040321,716.1,721.7,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",433,20.0,5.046265044040321,718.9,980.5,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",434,26.0,5.753627391751592,718.5,403.6923076923077,1.04,1.1507254783503185
"Old 2uM.tif [slice 1, PNG-style]",435,30.0,6.180387232371033,720.9,408.4,1.2,1.2360774464742066
"Old 2uM.tif [slice 1, PNG-style]",436,20.0,5.046265044040321,724.5,90.5,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",437,8.0,3.1915382432114616,724.5,95.5,0.32,0.6383076486422923
"Old 2uM.tif [slice 1, PNG-style]",438,28.0,5.970821321441846,725.3571428571429,53.92857142857143,1.12,1.1941642642883692
"Old 2uM.tif [slice 1, PNG-style]",439,12.0,3.9088200952233594,739.0,617.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",440,32.0,6.383076486422923,738.5,629.5,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",441,12.0,3.9088200952233594,742.0,617.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 1, PNG-style]",442,43.0,7.399277020331919,748.2558139534884,640.046511627907,1.72,1.4798554040663838
"Old 2uM.tif [slice 1, PNG-style]",443,17.0,4.652426491681278,751.4705882352941,633.6470588235294,0.68,0.9304852983362556
"Old 2uM.tif [slice 1, PNG-style]",444,60.0,8.740387444736633,752.6333333333333,493.96666666666664,2.4,1.7480774889473267
"Old 2uM.tif [slice 1, PNG-style]",445,36.0,6.770275002573076,751.8333333333334,847.6111111111111,1.44,1.3540550005146152
"Old 2uM.tif [slice 1, PNG-style]",446,28.0,5.970821321441846,753.3571428571429,270.7857142857143,1.12,1.1941642642883692
"Old 2uM.tif [slice 1, PNG-style]",447,20.0,5.046265044040321,756.9,236.1,0.8,1.0092530088080642
"Old 2uM.tif [slice 1, PNG-style]",448,23.0,5.4115163798060095,756.7391304347826,906.2608695652174,0.92,1.082303275961202
"Old 2uM.tif [slice 1, PNG-style]",449,32.0,6.383076486422923,758.25,411.25,1.28,1.2766152972845846
"Old 2uM.tif [slice 1, PNG-style]",450,4.0,2.256758334191025,760.5,314.5,0.16,0.45135166683820505
